configs,runtime_traj,F1
"{'x0': 0.0742584333581776, 'x1': 0.0954192485865619, 'x2': 0.1622055103371774, 'x3': 0.35646368012067, 'x4': 0.0953078106399964, 'x5': 0.1432630061614086}",20.23157152299973,-0.138
"{'x0': 0.9310129332502252, 'x1': 0.5765842163910739, 'x2': 0.8396452138186095, 'x3': 0.6232921128220615, 'x4': 0.3245174964216432, 'x5': 0.7280116434027698}",20.23144872299963,-0.289
"{'x0': 0.522736629636422, 'x1': 0.7368114658282388, 'x2': 0.1654061148462597, 'x3': 0.6870582924332587, 'x4': 0.4268108400282419, 'x5': 0.7285573975501831}",20.231459322999854,-0.102
"{'x0': 0.7563353922144794, 'x1': 0.3976112823946484, 'x2': 0.9252001088608294, 'x3': 0.2035103210479494, 'x4': 0.0080027106520995, 'x5': 0.9263507082313872}",20.231581702999847,-0.951
"{'x0': 0.2945115453451176, 'x1': 0.1669515937887913, 'x2': 0.024101626497119, 'x3': 0.4520016083581851, 'x4': 0.8083387458230066, 'x5': 0.3683768540239006}",20.2315005129999,-0.022
"{'x0': 0.6092069891338239, 'x1': 0.034847722753552, 'x2': 0.3545772293681615, 'x3': 0.0785199637344415, 'x4': 0.6931851990942818, 'x5': 0.0127126650625825}",20.231576732999656,-0.007
"{'x0': 0.4595452841220065, 'x1': 0.9613172622555156, 'x2': 0.3341852204130513, 'x3': 0.4720834208741504, 'x4': 0.1053912515346972, 'x5': 0.5030759061202171}",20.23153931299976,-0.202
"{'x0': 0.8856898606530628, 'x1': 0.5343773390705634, 'x2': 0.2814767654248139, 'x3': 0.3545846907944543, 'x4': 0.896280250540614, 'x5': 0.2414891410226706}",20.231495042999995,-0.008
"{'x0': 0.0238840945466779, 'x1': 0.965726803689303, 'x2': 0.4299678992207856, 'x3': 0.34628851561698, 'x4': 0.577067630631617, 'x5': 0.1265261582304053}",20.23150681299967,-0.151
"{'x0': 0.9500433102183812, 'x1': 0.313610829528669, 'x2': 0.952831123720716, 'x3': 0.2183932321792568, 'x4': 0.248700200076107, 'x5': 0.8638017946127414}",20.23020266699996,-0.741
"{'x0': 0.2352683312661103, 'x1': 0.815100055768022, 'x2': 0.5438972352743908, 'x3': 0.191260269194314, 'x4': 0.5888399378361641, 'x5': 0.0481367934786474}",20.231466222999643,-0.45
"{'x0': 0.0158729808046942, 'x1': 0.0497110164096119, 'x2': 0.3994152912393344, 'x3': 0.5769039616018684, 'x4': 0.8675174562391574, 'x5': 0.7861622376485192}",20.231517812999755,-0.136
"{'x0': 0.2547027541233863, 'x1': 0.0822549060338444, 'x2': 0.1577559994820192, 'x3': 0.2094928814076744, 'x4': 0.4173827963179066, 'x5': 0.3476900181589742}",20.231566352999835,-0.962
"{'x0': 0.6998840316149095, 'x1': 0.6975094955416155, 'x2': 0.0747238983088272, 'x3': 0.0364697035780711, 'x4': 0.7893998451386186, 'x5': 0.9005285491383033}",20.231523622999703,-0.003
"{'x0': 0.0046633133491947, 'x1': 0.2642033075600026, 'x2': 0.4673773009395147, 'x3': 0.3598161964275147, 'x4': 0.2402176291556012, 'x5': 0.0231687307468024}",20.231478392999637,-0.105
"{'x0': 0.5316681065960522, 'x1': 0.1301947207891893, 'x2': 0.5614589559305255, 'x3': 0.1678308023050582, 'x4': 0.4210747605398363, 'x5': 0.6846879064930221}",20.231533922999915,-1.609
"{'x0': 0.2739003257952705, 'x1': 0.0099997248004841, 'x2': 0.2198663040819675, 'x3': 0.0319562247395387, 'x4': 0.9348722018587734, 'x5': 0.7820920174026474}",20.231472333000056,-0.081
"{'x0': 0.5175939892992992, 'x1': 0.0164627600637576, 'x2': 0.2988002289451504, 'x3': 0.5407195428588587, 'x4': 0.8598835751575312, 'x5': 0.185114306006495}",20.231561343000067,-0.012
"{'x0': 0.0835463459278831, 'x1': 0.044272299997595, 'x2': 0.443807987651854, 'x3': 0.0193187487785367, 'x4': 0.0670320500858863, 'x5': 0.8117715145847865}",20.23148403300001,-0.619
"{'x0': 0.6362906103447775, 'x1': 0.7728504268670393, 'x2': 0.7056821367116725, 'x3': 0.2382109163911425, 'x4': 0.044417941433287, 'x5': 0.2812168956686458}",20.231528732999777,-0.203
"{'x0': 0.8650896390897158, 'x1': 0.0731233111650738, 'x2': 0.6603318942300559, 'x3': 0.1873785790873425, 'x4': 0.5222865675902367, 'x5': 0.903879265078694}",30.427355846999944,-0.244
"{'x0': 0.4751527326184507, 'x1': 0.8470222845115651, 'x2': 0.8387794070859986, 'x3': 0.1392800503693934, 'x4': 0.5403045632663035, 'x5': 0.4670853112423292}",30.427318016999838,-0.117
"{'x0': 0.2186829008973486, 'x1': 0.4408283173513615, 'x2': 0.480278182771684, 'x3': 0.333284308974338, 'x4': 0.0089126766338529, 'x5': 0.5054639298322317}",30.42730613699996,-0.544
"{'x0': 0.6731472823893419, 'x1': 0.0554593236435109, 'x2': 0.1575796277574082, 'x3': 0.6051032337074439, 'x4': 0.3192237921205703, 'x5': 0.8905171194363908}",30.42729831699989,-0.374
"{'x0': 0.7903735226179732, 'x1': 0.2174992200186225, 'x2': 0.2002089963987933, 'x3': 0.6804400648475447, 'x4': 0.1562168348888855, 'x5': 0.5103609870712871}",30.427312096999685,-0.137
"{'x0': 0.9880646821225272, 'x1': 0.1446919010732258, 'x2': 0.0483000093650207, 'x3': 0.8990640028215648, 'x4': 0.7153295801753582, 'x5': 0.3103278377977196}",25.422227197999742,-0.0
"{'x0': 0.392940266973692, 'x1': 0.080783731078428, 'x2': 0.3521213124576254, 'x3': 0.0010132854179163, 'x4': 0.6246304806307404, 'x5': 0.2002714114368482}",30.427285407,-0.105
"{'x0': 0.6251115937092561, 'x1': 0.321451828619416, 'x2': 0.0473182324417257, 'x3': 0.7233647533023132, 'x4': 0.7592520014214575, 'x5': 0.4063043057889882}",30.42736765699965,-0.016
"{'x0': 0.7043350267005802, 'x1': 0.5853592140245343, 'x2': 0.9695645103732392, 'x3': 0.3038784284867226, 'x4': 0.3137553800424135, 'x5': 0.2264616163991638}",25.422195857999668,-0.188
"{'x0': 0.6723345618344654, 'x1': 0.778922243390893, 'x2': 0.512661698804395, 'x3': 0.6152649356629656, 'x4': 0.0456611736899001, 'x5': 0.4460995070654774}",30.42733419699971,-0.114
"{'x0': 0.9680126543567018, 'x1': 0.3595603101052972, 'x2': 0.5540321509656263, 'x3': 0.4113544149304953, 'x4': 0.9660465615734786, 'x5': 0.2030578478717283}",30.42741065699965,-0.001
"{'x0': 0.992826570168665, 'x1': 0.659199964451983, 'x2': 0.8090772415356926, 'x3': 0.4581508737482515, 'x4': 0.8873080464170766, 'x5': 0.5339343336253999}",30.42740525699992,-0.001
"{'x0': 0.5772794466140656, 'x1': 0.9174982907652832, 'x2': 0.3141465214382342, 'x3': 0.7261384417291451, 'x4': 0.8052358380904623, 'x5': 0.4800629294733862}",30.427345477000017,-0.094
"{'x0': 0.4875743701207399, 'x1': 0.8414100590490123, 'x2': 0.5555275349436507, 'x3': 0.2698812931012488, 'x4': 0.4867427140765356, 'x5': 0.2758458945731289}",30.4273838969998,-0.587
"{'x0': 0.2253904734713813, 'x1': 0.6467539127928943, 'x2': 0.9211335812283704, 'x3': 0.2004747544000255, 'x4': 0.8798531033733207, 'x5': 0.4658077002462756}",30.427394686999836,-0.061
"{'x0': 0.7249801218405681, 'x1': 0.3028713188866628, 'x2': 0.4890072943836898, 'x3': 0.2036743282782468, 'x4': 0.0886162582325966, 'x5': 0.1656896425859341}",30.42732906699985,-0.084
"{'x0': 0.5029965322454147, 'x1': 0.7875810080106666, 'x2': 0.9036018665205822, 'x3': 0.2195240926700407, 'x4': 0.7381309703287549, 'x5': 0.2578028889918555}",30.42737338699999,-0.358
"{'x0': 0.5642087437911871, 'x1': 0.1324296330288162, 'x2': 0.3720876794125806, 'x3': 0.0828554572271759, 'x4': 0.5057262202134133, 'x5': 0.6944068527331498}",25.42221643799985,-0.774
"{'x0': 0.4569779070363851, 'x1': 0.3612747125999537, 'x2': 0.8160075070991125, 'x3': 0.0458115175587179, 'x4': 0.3878277890145815, 'x5': 0.4585231823191894}",30.42737858700002,-0.609
"{'x0': 0.735732118356631, 'x1': 0.909636950834479, 'x2': 0.2774054663536606, 'x3': 0.8177683936358233, 'x4': 0.6563158603496563, 'x5': 0.0112803142027783}",30.427350556999954,-0.258
"{'x0': 0.7353536939500785, 'x1': 0.6034946443016278, 'x2': 0.6800191407406702, 'x3': 0.5839597915007457, 'x4': 0.5735209741692388, 'x5': 0.3610174657984326}",30.427399816999696,-0.096
"{'x0': 0.9586999025558044, 'x1': 0.9869428157422728, 'x2': 0.3871354292850083, 'x3': 0.8361800048679472, 'x4': 0.9821423623717334, 'x5': 0.5853529831623472}",30.427340036999794,-0.0
"{'x0': 0.6709320133477742, 'x1': 0.086256547295774, 'x2': 0.991450566071216, 'x3': 0.779500193183766, 'x4': 0.994364790894546, 'x5': 0.6536897553047116}",30.427388966999843,-0.0
"{'x0': 0.0374279404106838, 'x1': 0.7190893636533138, 'x2': 0.6881160960373599, 'x3': 0.6088130886750466, 'x4': 0.1062112823353554, 'x5': 0.2806847985922827}",30.427361647,-0.168
"{'x0': 0.7762146287068875, 'x1': 0.8901663034853856, 'x2': 0.5105993070846372, 'x3': 0.7157079290267693, 'x4': 0.0777788695523892, 'x5': 0.6153042330416416}",30.427323646999863,-0.016
"{'x0': 0.8378038676269046, 'x1': 0.6960053958431593, 'x2': 0.5550593584027527, 'x3': 0.8611896463567201, 'x4': 0.7453215102240474, 'x5': 0.2645493142999201}",40.878244471000016,-0.021
"{'x0': 0.999769116944624, 'x1': 0.5737319011230072, 'x2': 0.6390589712070686, 'x3': 0.4896996030170994, 'x4': 0.8893747539267732, 'x5': 0.874510266980472}",40.8783360399998,-0.003
"{'x0': 0.8477899824403038, 'x1': 0.6477238596907942, 'x2': 0.5855786600007656, 'x3': 0.2815827949525225, 'x4': 0.9916540031629704, 'x5': 0.7996611932937304}",35.707036152,-0.002
"{'x0': 0.5016362317984328, 'x1': 0.7723153375891807, 'x2': 0.1242800382268177, 'x3': 0.921017858636322, 'x4': 0.0448365920207849, 'x5': 0.2286048154449944}",40.878340939999816,-0.436
"{'x0': 0.8424863445084467, 'x1': 0.3055716135865349, 'x2': 0.4843215561734061, 'x3': 0.6500535832888426, 'x4': 0.1439428442869428, 'x5': 0.3057982424347832}",40.8782708409999,-0.058
"{'x0': 0.8869204659721949, 'x1': 0.8868419271597009, 'x2': 0.5152166611718227, 'x3': 0.2670875523451975, 'x4': 0.8803434716784136, 'x5': 0.497983308807737}",40.87828574099967,-0.002
"{'x0': 0.3334392607908589, 'x1': 0.8946966124829346, 'x2': 0.2044830419975832, 'x3': 0.8196046614443331, 'x4': 0.8388378539413649, 'x5': 0.5227960305398314}",40.87825092100002,-0.057
"{'x0': 0.1619378942802252, 'x1': 0.9489770186788868, 'x2': 0.0594490761448525, 'x3': 0.8864994863932458, 'x4': 0.5743442240680005, 'x5': 0.378846898080457}",40.87831499999993,-0.081
"{'x0': 0.6409052552871427, 'x1': 0.1278069994411036, 'x2': 0.4067028703340123, 'x3': 0.356410088497226, 'x4': 0.1511560393479903, 'x5': 0.8564730629853469}",40.87825637099968,-0.894
"{'x0': 0.1020076454698026, 'x1': 0.953121005120512, 'x2': 0.1668138145292579, 'x3': 0.4394044406851867, 'x4': 0.1604163888123304, 'x5': 0.8792717648611894}",40.87828005099982,-0.107
"{'x0': 0.4784503456129699, 'x1': 0.3991533969116538, 'x2': 0.2754701840044086, 'x3': 0.0516412382133495, 'x4': 0.1387146226856863, 'x5': 0.7786384040043949}",40.878275540999766,-0.665
"{'x0': 0.1780533505582819, 'x1': 0.5834385348164726, 'x2': 0.9281238242741928, 'x3': 0.1076638759436838, 'x4': 0.4526443227706299, 'x5': 0.1559925003050942}",40.878266340999744,-0.124
"{'x0': 0.304210826021154, 'x1': 0.7641239434153432, 'x2': 0.6269219445617967, 'x3': 0.7110953188954077, 'x4': 0.1934605692727246, 'x5': 0.0684310604015971}",40.878261420999934,-1.972
"{'x0': 0.8796559972720953, 'x1': 0.3198489172410221, 'x2': 0.604480007052297, 'x3': 0.9552101788877516, 'x4': 0.4157921207508062, 'x5': 0.1958915652650433}",40.87830934999965,-0.002
"{'x0': 0.1660284819648847, 'x1': 0.6248070796484706, 'x2': 0.0562936699158126, 'x3': 0.3285528198863293, 'x4': 0.9804118301943398, 'x5': 0.7715973816221341}",40.87832593999974,-0.005
"{'x0': 0.2093324343121886, 'x1': 0.5852822100268925, 'x2': 0.4397880692586668, 'x3': 0.6135541732435132, 'x4': 0.3199714348531419, 'x5': 0.111899761544751}",40.87823296099987,-0.799
"{'x0': 0.3130146363374056, 'x1': 0.9939378871350248, 'x2': 0.1657741756754682, 'x3': 0.4629200871192516, 'x4': 0.6355171615175614, 'x5': 0.037087967655744}",40.87834596999983,-2.107
"{'x0': 0.2532742728580368, 'x1': 0.8702126601697694, 'x2': 0.1396312513388795, 'x3': 0.0180709548631248, 'x4': 0.6897139450449422, 'x5': 0.8710777742426838}",40.87835056999984,-0.017
"{'x0': 0.3555082763011439, 'x1': 0.3967991100468868, 'x2': 0.8629117199710183, 'x3': 0.9322571740298622, 'x4': 0.4507588968619984, 'x5': 0.9749913116728502}",40.87835509999968,-0.432
"{'x0': 0.6979371211439983, 'x1': 0.7536104801986124, 'x2': 0.5777743601410738, 'x3': 0.134606150123187, 'x4': 0.807699032166897, 'x5': 0.1046686134072276}",40.87829540999974,-0.086
"{'x0': 0.3355112959393694, 'x1': 0.5643644320249525, 'x2': 0.6225885797228976, 'x3': 0.4581009497769058, 'x4': 0.812855247993019, 'x5': 0.2482612227955443}",40.878330879999794,-0.664
"{'x0': 0.4227657285372166, 'x1': 0.8056113248447312, 'x2': 0.5481230493815961, 'x3': 0.2475265551792708, 'x4': 0.010771790109854, 'x5': 0.2469204868921697}",40.87829071099986,-0.607
"{'x0': 0.2498696617007459, 'x1': 0.6157633570864743, 'x2': 0.2619335012714365, 'x3': 0.5242759049512327, 'x4': 0.3802552622074996, 'x5': 0.0360896901316436}",40.87829996999972,-1.176
"{'x0': 0.843606492633257, 'x1': 0.44996638080956, 'x2': 0.97648098121021, 'x3': 0.0574472378527607, 'x4': 0.1630894185706727, 'x5': 0.1825942860105047}",40.87830426999972,-0.025
"{'x0': 0.5412925794642264, 'x1': 0.2726988654026264, 'x2': 0.4932682691297128, 'x3': 0.7339429857330612, 'x4': 0.184755415550771, 'x5': 0.920697343905002}",40.8783201199999,-0.258
"{'x0': 0.660062974689726, 'x1': 0.6900753608385438, 'x2': 0.1680863293387167, 'x3': 0.6857535854550127, 'x4': 0.6018043601314244, 'x5': 0.6549611442634055}",46.14259840199975,-0.03
"{'x0': 0.5176940452596889, 'x1': 0.0694845192470996, 'x2': 0.4738371061895343, 'x3': 0.484743784631088, 'x4': 0.617898448731424, 'x5': 0.1007212602052971}",46.14263028200003,-0.046
"{'x0': 0.7048843113697815, 'x1': 0.3581941641600176, 'x2': 0.7232372257062473, 'x3': 0.5269745820817886, 'x4': 0.094942064734429, 'x5': 0.3564538605667406}",46.14261853199969,-0.154
"{'x0': 0.7354637403163249, 'x1': 0.9628711469525548, 'x2': 0.5671313594301114, 'x3': 0.9472153331997714, 'x4': 0.8569241138125709, 'x5': 0.7034993159620312}",46.14264029199967,-0.0
