configs,runtime_traj,F1
"{'x0': 2.6253478981646765, 'x1': -0.4163934769598398, 'x2': 3.492455532068007, 'x3': -0.3855356117539603, 'x4': -6.794461492330148, 'x5': -9.373959894053051, 'x6': 8.897491959601322, 'x7': 5.4984564227670845, 'x8': 8.681396488697747, 'x9': -5.36644999600902}",20.41411363599991,150.396
"{'x0': -7.997638568510322, 'x1': 4.40433292148205, 'x2': 4.220413688169787, 'x3': -5.121096912714627, 'x4': 2.8314572862974288, 'x5': -6.040002247273113, 'x6': -5.962009979991776, 'x7': 8.14118872779488, 'x8': 1.5974695702167914, 'x9': -2.0638784279542737}",20.41406436599982,96.872
"{'x0': 5.615150365276618, 'x1': -8.362412552923832, 'x2': -0.2109304123570297, 'x3': 4.550109668983621, 'x4': -0.8061940726364512, 'x5': 7.23952914688574, 'x6': -5.30877498689838, 'x7': -4.009574611987787, 'x8': 0.6948598926031391, 'x9': 5.714816942902175}",20.414072855999848,51.014
"{'x0': 2.789940028938137, 'x1': 5.358015682222288, 'x2': 6.686967650867025, 'x3': 3.35443098079179, 'x4': -7.382710532892423, 'x5': -5.721179116377224, 'x6': -2.301821258849184, 'x7': 6.821251823251902, 'x8': -9.284300455270715, 'x9': -0.2268694012907683}",20.414098765999825,135.272
"{'x0': 2.4959825818028136, 'x1': -4.590847262820439, 'x2': -0.836814866161049, 'x3': 1.078524783365884, 'x4': 4.897503034986364, 'x5': 8.067793367241102, 'x6': -5.855930922552113, 'x7': -7.295924941772092, 'x8': -3.8960771551228746, 'x9': -0.3085508891529631}",15.338586060999887,75.226
"{'x0': 9.986338191340284, 'x1': 4.178110919622336, 'x2': 0.7461363650664516, 'x3': -6.384633434131968, 'x4': -8.227013711331963, 'x5': -4.551884476479813, 'x6': -1.9561116532191765, 'x7': -8.658029081378695, 'x8': 2.4791911000384665, 'x9': -8.985307574009342}",20.41405445600003,124.797
"{'x0': -3.922513885495249, 'x1': -5.967139082543021, 'x2': 9.603271478193117, 'x3': -4.509732488288036, 'x4': -3.167068507113413, 'x5': 2.812953254412241, 'x6': 3.348528722137329, 'x7': 6.293412312649192, 'x8': -2.869803761922862, 'x9': 9.991395557437247}",20.41413565599987,131.379
"{'x0': -0.7678452520516661, 'x1': 2.2263791000844986, 'x2': 9.453407368240132, 'x3': -5.909155362348488, 'x4': -6.711350002390351, 'x5': -6.731545930893692, 'x6': 9.72781740977894, 'x7': 7.311165710042175, 'x8': 2.3268653519104348, 'x9': 8.72438453829124}",20.41410596599985,215.788
"{'x0': -6.942651756948102, 'x1': -2.4455402242536506, 'x2': 0.4551611362883463, 'x3': -7.716627930982738, 'x4': 7.162346721883864, 'x5': -6.40614486533196, 'x6': -1.9971091336028677, 'x7': -2.9121143612683387, 'x8': -6.1559571828491695, 'x9': -7.559241643376088}",20.414167105999923,155.331
"{'x0': 7.584691997285397, 'x1': 6.19867331297835, 'x2': -5.149377290328204, 'x3': 0.4949190762936091, 'x4': -8.770015593500641, 'x5': 6.04057999788888, 'x6': -6.868299031988916, 'x7': 8.80324607658909, 'x8': 0.5491705150004549, 'x9': 2.050895907404664}",20.414182365999977,123.316
"{'x0': 3.1120064638704026, 'x1': -0.8487885216456892, 'x2': 3.810545635117135, 'x3': -1.6774448747433084, 'x4': 6.456031490085753, 'x5': 9.083765290870332, 'x6': -2.7994736798203723, 'x7': -9.258244176848134, 'x8': 2.919610637021563, 'x9': -2.506796779400789}",20.414159415999848,106.732
"{'x0': -7.988270294050672, 'x1': -3.889832878839581, 'x2': -4.212255490917394, 'x3': 6.159334267672396, 'x4': -5.130264470854886, 'x5': -8.978931817985423, 'x6': -2.4257370553642232, 'x7': 8.586983678054615, 'x8': -9.52110603474032, 'x9': -9.74058606528221}",20.414189334999943,157.526
"{'x0': -7.500256782407977, 'x1': -4.136747324978797, 'x2': 4.332968769258851, 'x3': -1.2294991941449125, 'x4': -7.329892269634913, 'x5': -9.429828585126945, 'x6': 0.1906899424607502, 'x7': -4.984322847145936, 'x8': 6.592583463935728, 'x9': -3.653988276276296}",20.414174955999897,123.007
"{'x0': 9.257300509370893, 'x1': -9.499227864519437, 'x2': -4.769675962682813, 'x3': 2.616782441231773, 'x4': -1.179931255036735, 'x5': -0.7352524919722754, 'x6': 0.0804389512004313, 'x7': 6.094372774013962, 'x8': -7.214819855573779, 'x9': -3.344538470120753}",20.414150825999968,148.241
"{'x0': 4.149601787906301, 'x1': -3.1734410977058207, 'x2': 8.461254662553614, 'x3': 8.464738864304898, 'x4': 3.2792483238255343, 'x5': 5.716033043612681, 'x6': -2.088360075177764, 'x7': 3.3807434392054567, 'x8': -9.420700409374254, 'x9': 5.232489023239362}",30.543513443999927,109.618
"{'x0': -4.644603156433689, 'x1': -1.3795987968116634, 'x2': 0.8193619279437563, 'x3': -2.2087409984580697, 'x4': 0.9032283494036956, 'x5': 4.293104771323343, 'x6': 4.3672827095898015, 'x7': 9.19425015239673, 'x8': 8.99190957983761, 'x9': -9.16228019501493}",30.543486454000004,96.48
"{'x0': -2.555908376982159, 'x1': -4.709207827036755, 'x2': -4.413454876367265, 'x3': -7.431424312625905, 'x4': 1.814496228683753, 'x5': -6.839227704328643, 'x6': 1.524873992828157, 'x7': 1.3252514959222434, 'x8': -3.540867266967325, 'x9': 6.535949633457484}",30.54139821199988,79.728
"{'x0': 5.765190102298863, 'x1': -4.476253847817022, 'x2': -8.59019272576127, 'x3': -4.2809241857008224, 'x4': -3.809520829572513, 'x5': -9.692410336366557, 'x6': -5.58214063802402, 'x7': -9.135582261836666, 'x8': -8.58605921958513, 'x9': 8.158706634850848}",30.54344292399992,166.809
"{'x0': -0.4210838670174137, 'x1': -7.583185062518394, 'x2': -5.808051571220496, 'x3': 5.457794191728578, 'x4': 1.0177142550627636, 'x5': 0.7883627268913784, 'x6': -9.537832856462058, 'x7': -7.261002756639514, 'x8': -3.625739148337832, 'x9': -3.322060385799059}",30.54349335400002,146.712
"{'x0': -5.291265632602951, 'x1': 8.873346761090776, 'x2': 5.810440642722787, 'x3': -1.4358921593150915, 'x4': 1.1528736604672003, 'x5': -1.1599386523860105, 'x6': 8.274356070892871, 'x7': -4.39618439391719, 'x8': -4.615756227623937, 'x9': -2.7888315646169426}",30.543525843999987,79.255
"{'x0': -4.300267565932671, 'x1': 4.610700652537613, 'x2': -9.461076367251115, 'x3': 1.498239807803614, 'x4': -6.823104404705493, 'x5': 7.285119031589435, 'x6': 5.984620207378505, 'x7': -6.368861446731304, 'x8': -0.2051228843796906, 'x9': 7.433830715075462}",30.54347943399989,155.787
"{'x0': -4.848043221541727, 'x1': 3.925113275774845, 'x2': -1.7636382099417158, 'x3': -5.667577088135552, 'x4': -1.0287557187268277, 'x5': 0.9835226480456408, 'x6': -0.7523169071098152, 'x7': -7.23042970182886, 'x8': -3.9237740454731007, 'x9': 3.2721605905253157}",30.543573853999987,68.462
"{'x0': 5.264004431002327, 'x1': -1.2751081462161995, 'x2': -0.3883191581488976, 'x3': 7.493474630896394, 'x4': -5.800937419218695, 'x5': 2.1782168628759297, 'x6': 3.4150578950739607, 'x7': -4.943815699781176, 'x8': -1.853087475547552, 'x9': 0.2196214109270489}",30.543457214,59.042
"{'x0': 1.815064842604592, 'x1': -2.202173796895215, 'x2': -7.922702581893619, 'x3': 4.22333334399487, 'x4': 9.340239849664378, 'x5': 8.729982030699826, 'x6': 3.323021290247014, 'x7': 0.3469608104494188, 'x8': 8.48445060797292, 'x9': 1.0776129832667394}",30.54353907399991,99.775
"{'x0': -5.078242997088012, 'x1': -5.942174845519856, 'x2': 9.305190046748962, 'x3': 1.5480673946196184, 'x4': -3.527538421665688, 'x5': -3.702788792140808, 'x6': -0.4443182206371645, 'x7': -0.5479346621819339, 'x8': 6.9867459422399385, 'x9': -3.9668983372003854}",30.543531893999894,107.196
"{'x0': 6.176892172638059, 'x1': 6.584008334826098, 'x2': 2.45187691796019, 'x3': -3.637381030677577, 'x4': 7.584289777517096, 'x5': 4.897525123726069, 'x6': -7.506997350044893, 'x7': 9.584985705734711, 'x8': -8.367895402372497, 'x9': -2.831694106786866}",30.543472073999965,122.298
"{'x0': 7.753275611665298, 'x1': 2.4808245976382857, 'x2': 8.448586331762574, 'x3': 6.522109425455493, 'x4': 0.0751255660380536, 'x5': 0.024120656958587, 'x6': -2.112968385479961, 'x7': -6.931584236080499, 'x8': -9.232934498241994, 'x9': -1.90803009544695}",30.543500173999973,111.183
"{'x0': -5.076451591755515, 'x1': -7.80135611826255, 'x2': -0.6650642350654898, 'x3': -5.875671638006878, 'x4': -6.072987520519302, 'x5': 4.337870260211027, 'x6': -0.3276291747676438, 'x7': -6.560771399395906, 'x8': -4.505280808356287, 'x9': 8.075067597015519}",30.543546473999868,134.73
"{'x0': 9.053114538736644, 'x1': 2.9119792480744806, 'x2': -3.969112813664584, 'x3': 3.8348006223825024, 'x4': 4.193376220737974, 'x5': 4.102059021757542, 'x6': -4.796046675834114, 'x7': 6.1868668688694335, 'x8': -9.66862466514814, 'x9': -5.413038813767532}",30.54355336399999,129.543
"{'x0': -9.49912701921946, 'x1': 5.171295768416451, 'x2': 5.067131899378515, 'x3': -5.461528421215824, 'x4': 0.1730137757954253, 'x5': 2.439166770817735, 'x6': -9.041406144095255, 'x7': -9.805612073672396, 'x8': -9.958755209238848, 'x9': -7.607693097659503}",30.543567453999916,276.874
"{'x0': 9.3629168272311, 'x1': -1.6461517707604507, 'x2': 2.894734533542234, 'x3': 9.425299952866464, 'x4': 4.64988045091385, 'x5': 3.563180495868451, 'x6': -1.6754252545808477, 'x7': 7.748685235255756, 'x8': -2.259903959032683, 'x9': 6.697809980239477}",30.54358749399989,117.53
"{'x0': 9.7965938612044, 'x1': 5.725485190949133, 'x2': -9.371063778696271, 'x3': -2.1857088377978995, 'x4': 0.0257758019335145, 'x5': 7.976602140547914, 'x6': -8.802519310117823, 'x7': -0.3161980299956486, 'x8': 3.054916294800666, 'x9': 6.746266386690071}",30.543519473999822,144.681
"{'x0': -1.5153990508693551, 'x1': -1.87609419401657, 'x2': -5.434117223171679, 'x3': -0.7544218443520592, 'x4': 7.169067476799778, 'x5': 4.371973461441804, 'x6': 4.9473333935780985, 'x7': 0.0243473483157679, 'x8': 3.208201904953123, 'x9': -7.017537829843028}",30.54346496399989,49.798
"{'x0': 0.6991129862939687, 'x1': 3.863708270522983, 'x2': -8.55002221799164, 'x3': 0.0039597933181951, 'x4': -9.210685578431708, 'x5': -5.735163959569995, 'x6': -2.6201591485221787, 'x7': 6.952129768212952, 'x8': 7.513621612715365, 'x9': -9.990630595080376}",30.54356041400001,107.77
"{'x0': -1.800313412087167, 'x1': 7.788612019867934, 'x2': 1.7033557835682611, 'x3': 4.937954853279523, 'x4': 1.757024748997612, 'x5': -1.4493091548762551, 'x6': 0.6643643992395525, 'x7': 9.130801145446028, 'x8': 7.563603058654085, 'x9': 3.221217637395675}",30.54350674399984,59.793
"{'x0': 0.0654390201677461, 'x1': -8.07729230682411, 'x2': 8.343293252400578, 'x3': -7.055710890958515, 'x4': -6.45961563870066, 'x5': -8.03246782147422, 'x6': -5.144642448850048, 'x7': -9.588707959620296, 'x8': -7.988133011422445, 'x9': 1.6883039544716}",30.543580523999932,171.212
"{'x0': -6.01891046771406, 'x1': 2.3890695693982966, 'x2': -7.832615882220983, 'x3': 1.0419778168080125, 'x4': -8.984857966001963, 'x5': -8.539332970526605, 'x6': 8.246483217725306, 'x7': 3.5291159024482948, 'x8': -6.458791187289085, 'x9': 8.51131391442884}",35.68521198199983,128.235
"{'x0': 3.849439042991218, 'x1': -1.29889370461823, 'x2': 1.4708873084840075, 'x3': 5.200270460572085, 'x4': 8.209087977579902, 'x5': 3.778701451478984, 'x6': -5.739268926446403, 'x7': -9.70282937200504, 'x8': -1.4058514812834488, 'x9': -3.0832911701989545}",35.6852233919999,117.34
"{'x0': 9.865531462387796, 'x1': 2.5860265553611868, 'x2': 4.416452192042165, 'x3': -6.078462562970679, 'x4': 4.927579383336404, 'x5': -4.222193687915539, 'x6': 5.820473430951711, 'x7': 4.059545315763673, 'x8': -5.740824271737102, 'x9': -6.090778717298962}",35.68519113299999,150.016
"{'x0': -3.5054021429713096, 'x1': 4.381785309381005, 'x2': 2.281641655139373, 'x3': 0.4940504576098909, 'x4': -7.783078383470679, 'x5': -5.109987267634796, 'x6': 3.552676961045829, 'x7': -2.947786098613399, 'x8': -5.979542001977869, 'x9': -2.2808295462815824}",40.71224574799999,73.452
"{'x0': -6.88478038495407, 'x1': -6.801039116456145, 'x2': -5.739269245341465, 'x3': 2.8636065039425027, 'x4': -1.0955486479452237, 'x5': -8.652969422980291, 'x6': -9.597021194955014, 'x7': 1.014741709115519, 'x8': -3.4982821432740474, 'x9': -4.199885210470677}",40.712267457999815,177.65
"{'x0': -0.7742621946434234, 'x1': -0.8248960117495425, 'x2': 9.184126393574758, 'x3': 0.6339752644428884, 'x4': 4.994867547709784, 'x5': -5.433900897457338, 'x6': 7.388111928640928, 'x7': 6.852249044823562, 'x8': 3.1949637149159464, 'x9': -5.258748127288997}",40.71213238799987,86.433
"{'x0': -2.4217619193346955, 'x1': 4.11400909490605, 'x2': 9.82983822381978, 'x3': 1.0880581111784515, 'x4': 5.683795750202169, 'x5': 2.054905480620601, 'x6': 3.865188378077842, 'x7': -8.507351836780842, 'x8': -2.911391191745219, 'x9': 0.307011208618281}",40.71218901799989,94.842
"{'x0': -1.2504251745376995, 'x1': 5.352059212703676, 'x2': -6.183191164603592, 'x3': 1.7878389791929372, 'x4': 6.8068958951571865, 'x5': -5.415141177654952, 'x6': -4.430945631249186, 'x7': -0.3355183503864101, 'x8': -6.500620157427184, 'x9': -0.5244951437976386}",40.712218067999856,120.186
"{'x0': -5.202403155752558, 'x1': -0.7159351886659753, 'x2': -1.1959174435171214, 'x3': 0.6167332297972301, 'x4': 3.770800120834728, 'x5': -1.7322810339788024, 'x6': 6.760920068146142, 'x7': 4.217986378039264, 'x8': -7.691154614479707, 'x9': -5.4690684047100735}",40.712164368,52.131
"{'x0': 4.430376008961268, 'x1': -4.702958509738835, 'x2': -4.20704294031399, 'x3': -1.9873211628576009, 'x4': -5.387266568199623, 'x5': 9.895363475372868, 'x6': 1.6153594769397053, 'x7': 0.8502439993494111, 'x8': -1.7734552326410853, 'x9': -7.593685069466279}",40.71217246799984,98.364
"{'x0': 7.194599426310141, 'x1': -2.1210203418846474, 'x2': -4.083735343882631, 'x3': 4.328927206842844, 'x4': -5.039067021394079, 'x5': -7.21622786125772, 'x6': 8.455809624037546, 'x7': 7.351714941981083, 'x8': 9.775508227072194, 'x9': 3.7528070912149047}",40.712253277999935,126.89
"{'x0': -3.756439183834816, 'x1': 2.4484070958636224, 'x2': -3.6220111287353607, 'x3': 4.803163447286083, 'x4': 1.3977521260756198, 'x5': -1.9216365267837856, 'x6': 4.773202728702817, 'x7': 5.741967517233986, 'x8': -0.899202185340723, 'x9': 9.564395448799376}",40.71218048799983,50.255
"{'x0': 6.445134014252488, 'x1': 7.924419724622517, 'x2': -7.137700848528201, 'x3': 5.793480669306355, 'x4': -9.005905984265778, 'x5': 7.89953625287626, 'x6': -1.5216582957578575, 'x7': 1.71552439109281, 'x8': -3.342089640160437, 'x9': -2.1177961609453755}",40.71219672799998,104.013
"{'x0': 0.8715769530008082, 'x1': -7.812927834040719, 'x2': 5.454988403805544, 'x3': -7.649323292943082, 'x4': 3.010886162848628, 'x5': -3.545477145223268, 'x6': -2.6322791990596546, 'x7': -0.5701663507518244, 'x8': -9.685557540925556, 'x9': -7.0754629098617645}",40.71228833800001,122.254
"{'x0': -6.064247256348776, 'x1': 0.0431331172196465, 'x2': -4.034038129963468, 'x3': -4.840754741762012, 'x4': 6.652746011479998, 'x5': -8.018972105065066, 'x6': 6.713796244804275, 'x7': -5.0108180937284335, 'x8': -6.267584824087848, 'x9': -0.3683383558585227}",40.71215626799994,120.46
"{'x0': -8.708344796095329, 'x1': 4.498033247588447, 'x2': 5.161713552649834, 'x3': -3.790640920332939, 'x4': 4.105018894878915, 'x5': 1.1004755303038376, 'x6': -2.665278305414594, 'x7': -3.466998556173005, 'x8': 7.95901099344859, 'x9': 5.033043869725951}",40.71220395799992,50.254
"{'x0': 6.598890130024962, 'x1': 9.735517517605818, 'x2': -0.2812822657430924, 'x3': -3.988986745093759, 'x4': 4.6235664288089655, 'x5': -4.731931470083193, 'x6': -7.488807385453365, 'x7': 9.67892179985984, 'x8': -2.55311190481315, 'x9': 0.6435208358335149}",40.71221068799992,157.937
