configs,runtime_traj,F1
"{'x0': 0.2506227201938854, 'x1': 0.6774118294719442, 'x2': 0.8104240912598908, 'x3': 0.4321480499248166, 'x4': 0.7521345209879338, 'x5': 0.8296022479277191}",30.2799509460001,-0.075
"{'x0': 0.3790337721038181, 'x1': 0.096549609827458, 'x2': 0.2561395774147122, 'x3': 0.5919351581884497, 'x4': 0.4764772005498306, 'x5': 0.4879345689871769}",30.27984884600028,-0.543
"{'x0': 0.4585145522366506, 'x1': 0.5245926207548479, 'x2': 0.4420153177948701, 'x3': 0.85263492378234, 'x4': 0.4334389744693558, 'x5': 0.8268703682806414}",30.27988266600005,-0.068
"{'x0': 0.5093420653681867, 'x1': 0.0863769803706412, 'x2': 0.660039862222949, 'x3': 0.2065946070752694, 'x4': 0.8472753225073781, 'x5': 0.6813591290967357}",30.279865945999973,-0.173
"{'x0': 0.1783673493103171, 'x1': 0.069859017339346, 'x2': 0.0096881707967958, 'x3': 0.8920496580813289, 'x4': 0.1334652095813622, 'x5': 0.7791919742513885}",25.27374991900024,-0.034
"{'x0': 0.9251634258375488, 'x1': 0.7151787489637426, 'x2': 0.4908186128508779, 'x3': 0.4694983029278751, 'x4': 0.8827092893929042, 'x5': 0.4884100599403899}",30.27992670599997,-0.002
"{'x0': 0.4145674851494531, 'x1': 0.1741119522271322, 'x2': 0.475289441908616, 'x3': 0.7836479651212873, 'x4': 0.5564294271917406, 'x5': 0.1598670820607057}",30.27994639600001,-0.049
"{'x0': 0.1438293656810559, 'x1': 0.649463029783935, 'x2': 0.5392235974137527, 'x3': 0.3256847664168154, 'x4': 0.1470138948888012, 'x5': 0.1598700671429253}",30.27985980600033,-0.415
"{'x0': 0.1294123374222513, 'x1': 0.5789223875388946, 'x2': 0.0922601704069332, 'x3': 0.9105447223934636, 'x4': 0.0829717476561959, 'x5': 0.8003784621072384}",30.27821786100003,-0.011
"{'x0': 0.8771309658812383, 'x1': 0.0934594564441173, 'x2': 0.4263058803232388, 'x3': 0.4732206739457104, 'x4': 0.5801971057632594, 'x5': 0.7162441742180187}",30.279891886000318,-0.166
"{'x0': 0.0270689847771901, 'x1': 0.7313973399998267, 'x2': 0.7669635054509254, 'x3': 0.0097664355962833, 'x4': 0.3082861673769846, 'x5': 0.2328654710809798}",30.279900616000305,-0.105
"{'x0': 0.5034274279399525, 'x1': 0.9537213806638318, 'x2': 0.5578113008828718, 'x3': 0.0974686887254898, 'x4': 0.6216784907560882, 'x5': 0.86302261666035}",30.279931646000023,-0.042
"{'x0': 0.1576322757366576, 'x1': 0.9924295232856558, 'x2': 0.0850010675148252, 'x3': 0.0944579141504945, 'x4': 0.6336078897001911, 'x5': 0.9492974733018348}",30.279909805999974,-0.013
"{'x0': 0.9367464737894552, 'x1': 0.4473782946071331, 'x2': 0.7276963431316488, 'x3': 0.7422379779316829, 'x4': 0.3069860559626126, 'x5': 0.1197713490975561}",30.279887456000324,-0.009
"{'x0': 0.4438786756746984, 'x1': 0.3917743192339576, 'x2': 0.5318491770716929, 'x3': 0.8453576818202398, 'x4': 0.5362745443678752, 'x5': 0.6802701510460296}",30.2799415960003,-0.073
"{'x0': 0.609177581558388, 'x1': 0.0984780033639708, 'x2': 0.0920275856119572, 'x3': 0.0559658283494478, 'x4': 0.086532490199388, 'x5': 0.2371732936387114}",30.27990521600032,-0.105
"{'x0': 0.8395129668196633, 'x1': 0.5223705322713111, 'x2': 0.5130748631715455, 'x3': 0.6498319735234533, 'x4': 0.5445908773835076, 'x5': 0.0324652956512637}",30.279896226000343,-0.044
"{'x0': 0.5801517162709772, 'x1': 0.7710890481699647, 'x2': 0.3762265742721872, 'x3': 0.4910247409007272, 'x4': 0.9816396804040688, 'x5': 0.244651414262177}",30.279877506000048,-0.811
"{'x0': 0.3743231966372207, 'x1': 0.0456596419889784, 'x2': 0.3100676399689497, 'x3': 0.8315193998721372, 'x4': 0.807022835987101, 'x5': 0.6400241552994383}",25.27376872900004,-0.02
"{'x0': 0.3681024019815341, 'x1': 0.3127532957735243, 'x2': 0.8018361500531322, 'x3': 0.0704471859441594, 'x4': 0.6835729603655977, 'x5': 0.3807292449926076}",30.279955456000152,-0.186
"{'x0': 0.6339309563179247, 'x1': 0.9268790894546248, 'x2': 0.8539401175386383, 'x3': 0.4976779785356506, 'x4': 0.4278343788314723, 'x5': 0.822559451360812}",30.279959985999994,-0.082
"{'x0': 0.7382265807305043, 'x1': 0.4471438404958363, 'x2': 0.968903041099436, 'x3': 0.3631612578404464, 'x4': 0.397533491596634, 'x5': 0.738682659213446}",30.279936136000288,-0.58
"{'x0': 0.4490834277012896, 'x1': 0.9372843639177566, 'x2': 0.2572334854713933, 'x3': 0.3817598072362818, 'x4': 0.6971416168283547, 'x5': 0.8970701046031435}",30.279914495999947,-0.016
"{'x0': 0.1210598796010854, 'x1': 0.2415456864939632, 'x2': 0.2282636099003713, 'x3': 0.4895093288343594, 'x4': 0.8915226774917562, 'x5': 0.3581074751151223}",40.41371616300012,-0.055
"{'x0': 0.3852374185499276, 'x1': 0.916727019330182, 'x2': 0.1138166403898611, 'x3': 0.6311255415710575, 'x4': 0.1328149987686938, 'x5': 0.3742445809714211}",40.41374226300013,-0.64
"{'x0': 0.3244048636316378, 'x1': 0.6801155376270952, 'x2': 0.7955347461391471, 'x3': 0.5039336118794355, 'x4': 0.2962423883711427, 'x5': 0.885962269002118}",40.413726963000045,-0.697
"{'x0': 0.3518705609272555, 'x1': 0.7383903376936126, 'x2': 0.5553612630261748, 'x3': 0.2015177133232183, 'x4': 0.5485190962798103, 'x5': 0.519642829449547}",40.41373206300023,-0.422
"{'x0': 0.3487826641705994, 'x1': 0.0246199570564557, 'x2': 0.1488293034431752, 'x3': 0.1318520381629525, 'x4': 0.7079174626754349, 'x5': 0.7090721135651303}",40.41376805300024,-0.153
"{'x0': 0.6117484144329579, 'x1': 0.671907016279956, 'x2': 0.4475158707610247, 'x3': 0.6960771689660051, 'x4': 0.3783261448451712, 'x5': 0.1000320492894056}",35.408974651000335,-0.88
"{'x0': 0.9602567843749068, 'x1': 0.0724344474657973, 'x2': 0.019300606451071, 'x3': 0.9795732518644896, 'x4': 0.1484780877249718, 'x5': 0.2587023220715012}",40.413753112999984,-0.001
"{'x0': 0.2155288115645448, 'x1': 0.5799123983985056, 'x2': 0.97575168513993, 'x3': 0.2730089012939046, 'x4': 0.9700750738510008, 'x5': 0.0254973489672948}",40.41377304300022,-0.314
"{'x0': 0.8880437054177104, 'x1': 0.7086088382481099, 'x2': 0.2777736736315105, 'x3': 0.8948631921780887, 'x4': 0.0265225525989757, 'x5': 0.6256366173439284}",40.41366971300022,-0.002
"{'x0': 0.3295427108120825, 'x1': 0.967121130692352, 'x2': 0.1685764048150948, 'x3': 0.9014829863134214, 'x4': 0.3299356508712135, 'x5': 0.8892333217310002}",40.413653073000205,-0.004
"{'x0': 0.5124516587590872, 'x1': 0.51062890693618, 'x2': 0.3868271535673325, 'x3': 0.530088935959223, 'x4': 0.9447074808964758, 'x5': 0.8928622469672834}",40.41373720299998,-0.019
"{'x0': 0.6771143998332181, 'x1': 0.6390273844915813, 'x2': 0.548361337775251, 'x3': 0.2726831178641173, 'x4': 0.1482686421476278, 'x5': 0.8563029768335465}",40.413762943000165,-0.468
"{'x0': 0.6350567989821495, 'x1': 0.2996434942475267, 'x2': 0.4602197063913872, 'x3': 0.02452739723427, 'x4': 0.558065100924011, 'x5': 0.3611515171043168}",40.413663893000376,-0.172
"{'x0': 0.5027095407690281, 'x1': 0.1536275373720615, 'x2': 0.4255076374308092, 'x3': 0.9061718405949404, 'x4': 0.0085115900566274, 'x5': 0.96886409975402}",40.41368681300037,-0.04
"{'x0': 0.6908937254227938, 'x1': 0.0994163943614083, 'x2': 0.2897758759205788, 'x3': 0.5390735467669154, 'x4': 0.7241478484039084, 'x5': 0.3888674304090679}",40.41374815300014,-0.028
"{'x0': 0.2270839709579695, 'x1': 0.4548598796158449, 'x2': 0.9720825075264246, 'x3': 0.8338182342258864, 'x4': 0.9147906602686022, 'x5': 0.667284844044465}",40.41371000300023,-0.005
"{'x0': 0.440666093034138, 'x1': 0.6850919910505949, 'x2': 0.6485983083692556, 'x3': 0.0291000142011057, 'x4': 0.919531435498915, 'x5': 0.5424570027145418}",40.41375799300022,-0.149
"{'x0': 0.9911416509743955, 'x1': 0.3831028915491432, 'x2': 0.8066693253136108, 'x3': 0.4610068293493948, 'x4': 0.8268242136411484, 'x5': 0.5391182349867721}",40.41367548300013,-0.003
"{'x0': 0.8872648394626437, 'x1': 0.8801068635197443, 'x2': 0.3283033082892109, 'x3': 0.4044249428851911, 'x4': 0.5446473574026356, 'x5': 0.6216928996348438}",40.41372180300005,-0.041
"{'x0': 0.3793560782249866, 'x1': 0.5421294535799384, 'x2': 0.120919361139134, 'x3': 0.6806972386680347, 'x4': 0.2871192616841674, 'x5': 0.0429764085991889}",40.41368086300008,-1.096
"{'x0': 0.1160983371439114, 'x1': 0.1064294068125784, 'x2': 0.3164879187132021, 'x3': 0.2465347942124507, 'x4': 0.5627831242980726, 'x5': 0.9063542273675474}",40.413697503000094,-0.689
"{'x0': 0.5801069131963302, 'x1': 0.5979367304324688, 'x2': 0.2380435236385135, 'x3': 0.5808872741477971, 'x4': 0.1458701540612988, 'x5': 0.3356309789438825}",40.41377784300039,-0.399
"{'x0': 0.6255279710627106, 'x1': 0.3613056815897162, 'x2': 0.9109939876750018, 'x3': 0.8784926238627397, 'x4': 0.434155576377692, 'x5': 0.5176121001025925}",40.41369234300009,-0.038
"{'x0': 0.4746679880301129, 'x1': 0.1843625958255225, 'x2': 0.4347606442724343, 'x3': 0.1875519355578891, 'x4': 0.7152078340123588, 'x5': 0.5230063893232223}",35.408953291000216,-0.312
"{'x0': 0.3205653279867936, 'x1': 0.0030995410843868, 'x2': 0.5973029395241212, 'x3': 0.6490783347058682, 'x4': 0.005189627256445, 'x5': 0.9702218038935838}",40.41370396299999,-0.165
"{'x0': 0.6117484144329579, 'x1': 0.671907016279956, 'x2': 0.4475158707610247, 'x3': 0.6960771689660051, 'x4': 0.4582602264746269, 'x5': 0.1000320492894056}",45.5049255150002,-0.873
"{'x0': 0.1438293656810559, 'x1': 0.3668914804850547, 'x2': 0.5392235974137527, 'x3': 0.3256847664168154, 'x4': 0.1470138948888012, 'x5': 0.1598700671429253}",45.52188318200024,-0.312
